Timestamp_s	Steering	Braking	Throttle	Gear
54.697877	0.639253318309784	0	1	2
54.714543	0.623382389545441	0	1	2
54.731209	0.607141196727753	0	1	2
54.747875	0.59526652097702	0	1	2
54.764541	0.586203575134277	0	1	2
54.781207	0.578623592853546	0	0.940290808677673	2
54.797873	0.5726318359375	0.178327739238739	0.688737511634827	2
54.814539	0.568883657455444	0.577031195163727	0.421791970729828	2
54.831205	0.56798654794693	0.823199987411499	0.176599994301796	2
54.847871	0.56917679309845	0.963199973106384	0	2
54.864537	0.572472751140594	0.977866649627686	0	2
54.881203	0.577721834182739	0.977866649627686	0	2
54.897869	0.587426543235779	0.871200025081635	0	2
54.914535	0.600225627422333	0.449564009904861	0	2
54.931201	0.615015506744385	0	0.147600188851357	2
54.947867	0.63198047876358	0	0.375889539718628	2
54.964533	0.650110602378845	0	0.609866678714752	2
54.981199	0.676203548908234	0	0.838133335113525	2
54.997865	0.698537945747375	0	0.968868672847748	2
55.014531	0.721806347370148	0	1	2
55.031197	0.745998322963715	0	1	2
55.047863	0.76980847120285	0	1	2
55.064529	0.793816804885864	0	1	2
55.081195	0.814009010791779	0	1	2
55.097861	0.834042906761169	0	1	2
55.114527	0.850734174251556	0	1	2
55.131193	0.862875521183014	0	1	2
55.147859	0.872402846813202	0	1	2
55.164525	0.880338728427887	0	1	2
55.181191	0.886007249355316	0	1	2
55.197857	0.890091896057129	0	1	2
55.214523	0.892495155334473	0	1	2
55.231189	0.894346535205841	0	1	2
55.247855	0.894804298877716	0	1	2
55.264521	0.894804298877716	0	1	2
55.281187	0.894804298877716	0	1	2
55.297853	0.894371926784515	0	1	2
55.314519	0.893614113330841	0	1	2
55.331185	0.891721963882446	0	1	2
55.347851	0.888823628425598	0	1	2
55.364517	0.884509444236755	0	1	2
55.381183	0.879176676273346	0	1	2
55.397849	0.871790766716003	0	1	2
55.414515	0.864776968955994	0	1	2
55.431181	0.854459464550018	0	1	2
55.447847	0.843892097473145	0	1	2
55.464513	0.833090305328369	0	1	2
55.481179	0.820860743522644	0	1	2
55.497845	0.807461678981781	0	1	2
55.514511	0.792664587497711	0	1	2
55.531177	0.775680959224701	0	1	2
55.547843	0.758083462715149	0	1	2
55.564509	0.73599123954773	0	1	2
55.581175	0.714132905006409	0	1	2
55.597841	0.686364412307739	0	1	2
55.614507	0.659420788288116	0	1	2
55.631173	0.625684916973114	0	1	2
55.647839	0.593372583389282	0	1	2
55.664505	0.557287812232971	0	1	2
55.681171	0.519144594669342	0	1	2
55.697837	0.482489109039307	0	1	2
55.714503	0.445273518562317	0	1	2
55.731169	0.408141225576401	0	1	2
55.747835	0.374870955944061	0	1	2
55.764501	0.340127736330032	0	1	2
55.781167	0.30522620677948	0	1	2
55.797833	0.275688052177429	0	1	2
55.814499	0.247104823589325	0	1	2
55.831165	0.218787521123886	0	1	2
55.847831	0.191790640354156	0	1	2
55.864497	0.163007915019989	0	1	2
55.881163	0.13486011326313	0	1	2
55.897829	0.108598582446575	0	1	2
55.914495	0.0785090252757073	0	1	2
55.931161	0.0547506064176559	0	1	2
55.947827	0.0334202460944653	0	1	2
55.964493	0.0188525225967169	0	1	2
55.981159	0.00569161539897323	0	1	2
55.997825	-0.000290456460788846	0	1	2
56.014491	-0.00187685969285667	0	1	2
56.031157	-0.000176478759385645	0	1	2
56.047823	0.00617990409955382	0	1	2
56.064489	0.0167406685650349	0	1	2
56.081155	0.0314110368490219	0	1	2
56.097821	0.0491187907755375	0	1	2
56.114487	0.0705721750855446	0	1	2
56.131153	0.091034933924675	0	1	2
56.147819	0.113413281738758	0	1	2
56.164485	0.134323745965958	0	1	2
56.181151	0.160448610782623	0	1	2
56.197817	0.185049220919609	0	1	2
56.214483	0.20738597214222	0	1	2
56.231149	0.232168287038803	0	1	2
56.247815	0.25633630156517	0	1	2
56.264481	0.27731716632843	0	1	2
56.281147	0.295871943235397	0	1	2
56.297813	0.311538875102997	0	1	2
56.314479	0.323020309209824	0	1	2
56.331145	0.330159455537796	0	1	2
56.347811	0.334187835454941	0	1	2
56.364477	0.335133910179138	0	1	2
56.381143	0.334676116704941	0	1	2
56.397809	0.332997620105743	0	1	2
56.414475	0.330861359834671	0	1	2
56.431141	0.327290773391724	0	1	2
56.447807	0.322714805603027	0	1	2
56.464473	0.31666299700737	0	1	2
56.481139	0.30879682302475	0	1	2
56.497805	0.301070868968964	0	1	2
56.514471	0.291303843259811	0	1	2
56.531137	0.279802709817886	0	1	2
56.547803	0.266114622354507	0	1	2
56.564469	0.250396311283112	0	1	2
56.581135	0.230945289134979	0	1	2
56.597801	0.213444530963898	0	1	2
56.614467	0.193312257528305	0	1	2
56.631133	0.176020175218582	0	1	2
56.647799	0.154909417033195	0	1	2
56.664465	0.138576850295067	0	1	2
56.681131	0.123885847628117	0	1	2
56.697797	0.110885731875896	0	1	2
56.714463	0.101263120770454	0	1	2
56.731129	0.0918440520763397	0	1	2
56.747795	0.086280882358551	0	1	2
56.764461	0.0834697857499123	0	1	2
56.781127	0.0820287615060806	0	1	2
56.797793	0.0816510245203972	0	1	2
56.814459	0.0816510245203972	0	1	2
56.831125	0.0816510245203972	0	1	2
56.847791	0.0816510245203972	0	1	2
56.864457	0.0816510245203972	0	1	2
56.881123	0.0817258432507515	0	1	2
56.897789	0.0823529437184334	0	1	2
56.914455	0.0837872922420502	0	1	2
56.931121	0.0854775756597519	0	1	2
56.947787	0.0880598127841949	0	1	2
56.964453	0.0907700732350349	0	1	2
56.981119	0.0935737043619156	0	1	2
56.997785	0.0964933484792709	0	1	2
57.014451	0.100215472280979	0	1	2
57.031117	0.104528225958347	0	1	2
57.047783	0.110819727182388	0	1	2
57.064449	0.118211641907692	0	1	2
57.081115	0.130195125937462	0	1	2
57.097781	0.14198887348175	0	1	2
57.114447	0.154307827353477	0	1	2
57.131113	0.170906513929367	0	1	2
57.147779	0.186113014817238	0	1	2
57.164445	0.198431491851807	0	1	2
57.181111	0.214090749621391	0	1	2
57.197777	0.228755921125412	0	1	2
57.214443	0.243274584412575	0	1	2
57.231109	0.256103903055191	0	1	2
57.247775	0.268530011177063	0	1	2
57.264441	0.279355645179749	0	1	2
57.281107	0.286901950836182	0	1	2
57.297773	0.293348580598831	0	1	2
57.314439	0.297627210617065	0	1	2
57.331105	0.30049592256546	0	1	2
57.347771	0.301899760961533	0	1	2
57.364437	0.302388042211533	0	1	2
57.381103	0.302845805883408	0	1	2
57.397769	0.302845805883408	0	1	2
57.414435	0.302845805883408	0	1	2
57.431101	0.302845805883408	0	1	2
57.447767	0.303334087133408	0	1	2
57.464433	0.303334087133408	0	1	2
57.481099	0.303334087133408	0	1	2
57.497765	0.303334087133408	0	1	2
57.514431	0.303334087133408	0	1	2
57.531097	0.303334087133408	0	1	2
57.547763	0.303089946508408	0	1	2
57.564429	0.302632182836533	0	1	2
57.581095	0.301368594169617	0	1	2
57.597761	0.298766851425171	0	1	2
57.614427	0.293803125619888	0	1	2
57.631093	0.286418378353119	0	1	2
57.647759	0.277019500732422	0	1	2
57.664425	0.264291077852249	0	1	2
57.681091	0.244953081011772	0	1	2
57.697757	0.226672768592834	0	1	2
57.714423	0.205767914652824	0	1	2
57.731089	0.180376902222633	0	1	2
57.747755	0.154283970594406	0	1	2
57.764421	0.130008071660995	0	1	2
57.781087	0.103863999247551	0	1	2
57.797753	0.0773784965276718	0	1	2
57.814419	0.0459646508097649	0	1	2
57.831085	0.0171871110796928	0	1	2
57.847751	-0.0109743243083358	0	1	2
57.864417	-0.0417334251105785	0	1	2
57.881083	-0.080643929541111	0	1	2
57.897749	-0.116114668548107	0	1	2
57.914415	-0.152147710323334	0	1	2
57.931081	-0.191886603832245	0	1	2
57.947747	-0.231035426259041	0	1	2
57.964413	-0.273783177137375	0	1	2
57.981079	-0.311465978622437	0	1	2
57.997745	-0.348156630992889	0	1	2
58.014411	-0.382808208465576	0	1	2
58.031077	-0.417135894298553	0	1	2
58.047743	-0.4502132833004	0	1	2
58.064409	-0.477442800998688	0	1	2
58.081075	-0.502687633037567	0	1	2
58.097741	-0.526298940181732	0	1	2
58.114407	-0.545300543308258	0	1	2
58.131073	-0.560721218585968	0	1	2
58.147739	-0.57372909784317	0	1	2
58.164405	-0.584112167358398	0	1	2
58.181071	-0.59035062789917	0	1	2
58.197737	-0.595853865146637	0	1	2
58.214403	-0.602952301502228	0	1	2
58.231069	-0.612603962421417	0	1	2
58.247735	-0.624434053897858	0	1	2
58.264401	-0.636397123336792	0	1	2
58.281067	-0.649181723594665	0	1	2
58.297733	-0.660944521427155	0	1	2
58.314399	-0.673234283924103	0	1	2
58.331065	-0.682397484779358	0	1	2
58.347731	-0.689237952232361	0	1	2
58.364397	-0.69257253408432	0	1	2
58.381063	-0.693476796150207	0	1	2
58.397729	-0.69219696521759	0	1	2
58.414395	-0.690028429031372	0	1	2
58.431061	-0.68693208694458	0	1	2
58.447727	-0.683100640773773	0	1	2
58.464393	-0.679300785064697	0	1	2
58.481059	-0.67548942565918	0	1	2
58.497725	-0.672150135040283	0	1	2
58.514391	-0.669428527355194	0	1	2
58.531057	-0.666421294212341	0	1	2
58.547723	-0.66330224275589	0	1	2
58.564389	-0.659480810165405	0	1	2
58.581055	-0.652704656124115	0	1	2
58.597721	-0.645514607429504	0	1	2
58.614387	-0.636055052280426	0	1	2
58.631053	-0.625732958316803	0	1	2
58.647719	-0.611413776874542	0	1	2
58.664385	-0.597224891185761	0	1	2
58.681051	-0.582529246807098	0	1	2
58.697717	-0.564933121204376	0	1	2
58.714383	-0.546865940093994	0	1	2
58.731049	-0.523460745811462	0	1	2
58.747715	-0.500202178955078	0	1	2
58.764381	-0.476983517408371	0	1	2
58.781047	-0.453911036252975	0	1	2
58.797713	-0.430106043815613	0	1	2
58.814379	-0.406755477190018	0	1	2
58.831045	-0.386194378137588	0	1	2
58.847711	-0.367851734161377	0	1	2
58.864377	-0.351094841957092	0	1	2
58.881043	-0.335210978984833	0	1	2
58.897709	-0.319727182388306	0	1	2
58.914375	-0.301613539457321	0	1	2
58.931041	-0.279194325208664	0	1	2
58.947707	-0.253226429224014	0	1	2
58.964373	-0.22368560731411	0	1	2
58.981039	-0.189839854836464	0	1	2
58.997705	-0.150438696146011	0	1	2
59.014371	-0.108213238418102	0	1	2
59.031037	-0.066448837518692	0	1	2
59.047703	-0.0195451881736517	0	1	2
59.064369	0.0225375760346651	0	1	2
59.081035	0.0730066895484924	0	1	2
59.097701	0.120478443801403	0	1	2
59.114367	0.163375064730644	0	1	2
59.131033	0.214557111263275	0	1	2
59.147699	0.255392253398895	0	1	2
59.164365	0.295592337846756	0	1	2
59.181031	0.335234522819519	0	1	2
59.197697	0.372640579938889	0	1	2
59.214363	0.403837621212006	0	1	2
59.231029	0.433411151170731	0	1	2
59.247695	0.459037154912949	0	1	2
59.264361	0.483656615018845	0	1	2
59.281027	0.502665460109711	0	1	2
59.297693	0.521690726280212	0	1	2
59.314359	0.537757694721222	0	1	2
59.331025	0.550797641277313	0	1	2
59.347691	0.560692071914673	0	1	2
59.364357	0.569878697395325	0	1	2
59.381023	0.575341403484345	0	1	2
59.397689	0.577233552932739	0	1	2
59.414355	0.575996875762939	0	1	2
59.431021	0.571821868419647	0	1	2
59.447687	0.563469886779785	0	1	2
59.464353	0.550697088241577	0	1	2
59.481019	0.534481227397919	0	1	2
59.497685	0.513633906841278	0	1	2
59.514351	0.490306347608566	0	1	2
59.531017	0.465767621994019	0	1	2
59.547683	0.439661085605621	0	1	2
59.564349	0.410391390323639	0	1	2
59.581015	0.379751265048981	0	1	2
59.597681	0.354179978370666	0	1	2
59.614347	0.324874699115753	0	1	2
59.631013	0.299018055200577	0	1	2
59.647679	0.271781623363495	0	1	2
59.664345	0.249205559492111	0	1	2
59.681011	0.229785680770874	0	1	2
59.697677	0.213366895914078	0	1	2
59.714343	0.200354352593422	0	1	2
59.731009	0.191187620162964	0	1	2
59.747675	0.184783518314362	0	1	2
59.764341	0.18132296204567	0	1	2
59.781007	0.179680675268173	0	1	2
59.797673	0.179674983024597	0	1	2
59.814339	0.179674983024597	0	1	2
59.831005	0.179621249437332	0	1	2
59.847671	0.178346872329712	0	1	2
59.864337	0.174741014838219	0	1	2
59.881003	0.168898344039917	0	1	2
59.897669	0.160204470157623	0	1	2
59.914335	0.148535430431366	0	1	2
59.931001	0.136319011449814	0	1	2
59.947667	0.121473886072636	0	1	2
59.964333	0.103715568780899	0	1	2
59.980999	0.0846157371997833	0	1	2
59.997665	0.0657194703817368	0	1	2
60.014331	0.0480690114200115	0	1	2
60.030997	0.0287327375262976	0	1	2
60.047663	0.014996868558228	0	1	2
60.064329	0.00226884335279465	0	1	2
60.080995	-0.0087535185739398	0	1	2
60.097661	-0.0176852066069841	0	1	2
60.114327	-0.0226874761283398	0	1	2
60.130993	-0.0252231638878584	0	1	2
60.147659	-0.0247254855930805	0	1	2
60.164325	-0.0214694440364838	0	1	2
60.180991	-0.0151491891592741	0	1	2
60.197657	-0.00763835571706295	0	1	2
60.214323	0.00203143851831555	0	1	2
60.230989	0.0150640048086643	0	1	2
60.247655	0.0310826282948256	0	1	2
60.264321	0.0497116930782795	0	1	2
60.280987	0.0660923048853874	0	1	2
60.297653	0.079900898039341	0	1	2
60.314319	0.0942244604229927	0	1	2
60.330985	0.107481941580772	0	1	2
60.347651	0.119192637503147	0	1	2
60.364317	0.129588812589645	0	1	2
60.380983	0.140323773026466	0	1	2
60.397649	0.150954633951187	0	1	2
60.414315	0.160623028874397	0	1	2
60.430981	0.169533878564835	0	1	2
60.447647	0.178973063826561	0	1	2
60.464313	0.187193319201469	0	1	2
60.480979	0.194020614027977	0	1	2
60.497645	0.199039116501808	0	1	2
60.514311	0.204778119921684	0	1	2
60.530977	0.210712134838104	0	1	2
60.547643	0.21882963180542	0	1	2
60.564309	0.228827893733978	0	1	2
60.580975	0.239980593323708	0	1	2
60.597641	0.253955900669098	0	1	2
60.614307	0.271675020456314	0	1	2
60.630973	0.292164504528046	0	1	2
60.647639	0.312676757574081	0	1	2
60.664305	0.332669645547867	0	1	2
60.680971	0.35566258430481	0	1	2
60.697637	0.377859145402908	0	1	2
60.714303	0.400100082159042	0	1	2
60.730969	0.423348248004913	0	1	2
60.747635	0.443647831678391	0	1	2
60.764301	0.467077732086182	0	1	2
60.780967	0.48720321059227	0	1	2
60.797633	0.506492733955383	0	1	2
60.814299	0.531555354595184	0	1	2
60.830965	0.554479897022247	0	1	2
60.847631	0.579009294509888	0	1	2
60.864297	0.604303061962128	0	1	2
60.880963	0.632086157798767	0	1	2
60.897629	0.655177891254425	0	1	2
60.914295	0.676645398139954	0	1	2
60.930961	0.695126235485077	0	1	2
60.947627	0.717322528362274	0	1	2
60.964293	0.734566152095795	0	1	2
60.980959	0.749531090259552	0	1	2
60.997625	0.766628503799438	0	1	2
61.014291	0.782743871212006	0	1	2
61.030957	0.796263158321381	0.103237852454185	1	2
61.047623	0.808779895305634	0.46787890791893	0.878530740737915	2
61.064289	0.82146942615509	0.769866645336151	0.625866651535034	2
61.080955	0.833991348743439	0.998923003673553	0.376710265874863	2
61.097621	0.845675945281982	1	0.118664190173149	2
61.114287	0.85581648349762	1	0	2
61.130953	0.866330981254578	1	0	2
61.147619	0.875698029994965	1	0	2
61.164285	0.881597697734833	0.658447980880737	0	2
61.180951	0.885024428367615	0.144105777144432	0	2
61.197617	0.886259257793427	0	0	2
61.214283	0.886015117168426	0	0	2
61.230949	0.884829163551331	0	0	2
61.247615	0.882904946804047	0	0	2
61.264281	0.879540503025055	0	0.118034429848194	2
61.280947	0.875901997089386	0	0.23186856508255	2
61.297613	0.871549546718597	0	0.342583328485489	2
61.314279	0.867708921432495	0	0.455534994602203	2
61.330945	0.864389538764954	0	0.526686549186707	2
61.347611	0.861570179462433	0	0.622666656970978	2
61.364277	0.859922170639038	0	0.714607536792755	2
61.380943	0.859678030014038	0	0.79787003993988	2
61.397609	0.859725773334503	0	0.886943280696869	2
61.414275	0.860166311264038	0	0.944995284080505	2
61.430941	0.860166311264038	0	0.984149634838104	2
61.447607	0.860166311264038	0	1	2
61.464273	0.860624074935913	0	1	2
61.480939	0.860868215560913	0	1	2
61.497605	0.860868215560913	0	1	2
61.514271	0.860868215560913	0	1	2
61.530937	0.860624074935913	0	1	2
61.547603	0.860624074935913	0	1	2
61.564269	0.860379934310913	0	1	2
61.580935	0.859922170639038	0	1	2
61.597601	0.858731985092163	0	1	2
61.614267	0.857134222984314	0	1	2
61.630933	0.855054557323456	0	1	2
61.647599	0.852567315101624	0	1	2
61.664265	0.84989470243454	0	1	2
61.680931	0.847895622253418	0	1	2
61.697597	0.846675217151642	0	1	2
61.714263	0.846402704715729	0	1	2
61.730929	0.846402704715729	0	1	2
61.747595	0.846616327762604	0	1	2
61.764261	0.846616327762604	0	1	2
61.780927	0.846860468387604	0	1	2
61.797593	0.846860468387604	0	1	2
61.814259	0.846860468387604	0	1	2
61.830925	0.846860468387604	0	1	2
61.847591	0.846119225025177	0	1	2
61.864257	0.843364596366882	0	1	2
61.880923	0.836434006690979	0	1	2
61.897589	0.825698792934418	0	1	2
61.914255	0.808743178844452	0	1	2
61.930921	0.781968593597412	0	1	2
61.947587	0.74778163433075	0	1	2
61.964253	0.706283330917358	0	1	2
61.980919	0.65459680557251	0	1	2
61.997585	0.603859543800354	0	1	2
62.014251	0.552144169807434	0	1	2
62.030917	0.50725644826889	0	1	2
62.047583	0.463767439126968	0	1	2
62.064249	0.432924926280975	0	1	2
62.080915	0.412141412496567	0	1	2
62.097581	0.399601489305496	0	1	2
62.114247	0.392812997102737	0	1	2
62.130913	0.391165018081665	0	1	2
62.147579	0.390920877456665	0	1	2
62.164245	0.389238238334656	0	1	2
62.180911	0.383779644966126	0	1	2
62.197577	0.374500274658203	0	1	2
62.214243	0.36057186126709	0	1	2
62.230909	0.339590817689896	0	1	2
62.247575	0.312825202941895	0	1	2
62.264241	0.281269550323486	0	1	2
62.280907	0.240019664168358	0	1	2
62.297573	0.202188298106194	0	1	2
62.314239	0.166437312960625	0	1	2
62.330905	0.130100190639496	0	1	2
62.347571	0.0961165800690651	0	1	2
62.364237	0.0695353597402573	0	1	2
62.380903	0.045334555208683	0	1	2
62.397569	0.0241142995655537	0	1	2
62.414235	0.00972620584070682	0	1	2
62.430901	-0.00693646771833301	0	1	2
62.447567	-0.0247653927654028	0	1	2
62.464233	-0.0425189882516861	0	1	2
62.480899	-0.0628539472818375	0	1	2
62.497565	-0.0837239250540733	0	1	2
62.514231	-0.108715765178204	0	1	2
62.530897	-0.1319669932127	0	1	2
62.547563	-0.15309402346611	0	1	2
62.564229	-0.173083081841469	0	1	2
62.580895	-0.193347066640854	0	1	2
62.597561	-0.20959646999836	0	1	2
62.614227	-0.223596036434174	0	1	2
62.630893	-0.238553240895271	0	1	2
62.647559	-0.253711760044098	0	1	2
62.664225	-0.266511172056198	0	1	2
62.680891	-0.277759462594986	0	1	2
62.697557	-0.290730148553848	0	1	2
62.714223	-0.300772339105606	0	1	2
62.730889	-0.30794233083725	0	1	2
62.747555	-0.313618689775467	0	1	2
62.764221	-0.316940486431122	0	1	2
62.780887	-0.317616552114487	0	1	2
62.797553	-0.317441016435623	0	1	2
62.814219	-0.315724432468414	0	1	2
62.830885	-0.312702298164368	0	1	2
62.847551	-0.308723509311676	0	1	2
62.864217	-0.304603427648544	0	1	2
62.880883	-0.299405723810196	0	1	2
62.897549	-0.293178379535675	0	1	2
62.914215	-0.288421094417572	0	1	2
62.930881	-0.284901946783066	0	1	2
62.947547	-0.281396567821503	0	1	2
62.964213	-0.278664618730545	0	1	2
62.980879	-0.275760531425476	0	1	2
62.997545	-0.271168082952499	0	1	2
63.014211	-0.26435911655426	0	1	2
63.030877	-0.254162728786469	0	1	2
63.047543	-0.240470260381699	0	1	2
63.064209	-0.223053067922592	0	1	2
63.080875	-0.198321506381035	0	1	2
63.097541	-0.171228587627411	0	1	2
63.114207	-0.140870302915573	0	1	2
63.130873	-0.104377016425133	0	1	2
63.147539	-0.0658397227525711	0	1	2
63.164205	-0.0301976036280394	0	1	2
63.180871	0.0111104249954224	0	1	2
63.197537	0.0473741330206394	0	1	2
63.214203	0.0783987790346146	0	1	2
63.230869	0.112775430083275	0	1	2
63.247535	0.146053314208984	0	1	2
63.264201	0.17334246635437	0	1	2
63.280867	0.200713485479355	0	1	2
63.297533	0.22654914855957	0	1	2
63.314199	0.250629425048828	0	1	2
63.330865	0.274782329797745	0	1	2
63.347531	0.294094949960709	0	1	2
63.364197	0.311413258314133	0	1	2
63.380863	0.32579380273819	0	1	2
63.397529	0.339162290096283	0	1	2
63.414195	0.349913954734802	0	1	2
63.430861	0.357616692781448	0	1	2
63.447527	0.363524198532105	0	1	2
63.464193	0.366933703422546	0	1	2
63.480859	0.368368059396744	0	1	2
63.497525	0.368368059396744	0	1	2
63.514191	0.368123888969421	0	1	2
63.530857	0.367729067802429	0	1	2
63.547523	0.367232412099838	0	1	2
63.564189	0.366933703422546	0	1	2
63.580855	0.366475939750671	0	1	2
63.597521	0.366224646568298	0	1	2
63.614187	0.365502208471298	0	1	2
63.630853	0.36400032043457	0	1	2
63.647519	0.360815167427063	0	1	2
63.664185	0.355532079935074	0	1	2
63.680851	0.347249567508698	0	1	2
63.697517	0.335070431232452	0	1	2
63.714183	0.320803672075272	0	1	2
63.730849	0.302480489015579	0	1	2
63.747515	0.277081310749054	0	1	2
63.764181	0.249439224600792	0	1	2
63.780847	0.215617060661316	0	1	2
63.797513	0.183253616094589	0	1	2
63.814179	0.151576444506645	0	1	2
63.830845	0.117138095200062	0	1	2
63.847511	0.0832653939723969	0	1	2
63.864177	0.0480312071740627	0	1	2
63.880843	0.0192832518368959	0	1	2
63.897509	-0.00217635789886117	0	1	2
63.914175	-0.0226134955883026	0	1	2
63.930841	-0.039217721670866	0	1	2
63.947507	-0.0547035932540894	0	1	2
63.964173	-0.0616892464458942	0	1	2
63.980839	-0.0688627734780312	0	1	2
63.997505	-0.0741268619894981	0	1	2
64.014171	-0.078294038772583	0	1	2
64.030837	-0.080643929541111	0	1	2
64.047503	-0.0815899893641472	0	1	2
64.064169	-0.0820477604866028	0	1	2
64.080835	-0.0820477604866028	0	1	2
64.097501	-0.0820477604866028	0	1	2
64.114167	-0.0820477604866028	0	1	2
64.130833	-0.0820477604866028	0	1	2
64.147499	-0.082993820309639	0	1	2
64.164165	-0.0850885286927223	0	1	2
64.180831	-0.0897179022431374	0	1	2
